AT5G18550	AT4G12430	Cluster_15	918	35	0.08869488630740975	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G62100	Cluster_15	918	35	0.08664082445272936	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G55480	Cluster_15	918	35	0.0863255763800963	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G16595	Cluster_15	918	35	0.08599351422196971	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G23920	Cluster_15	918	35	0.08522057746186244	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G28620	Cluster_15	918	35	0.08483866258993501	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G77020	Cluster_15	918	35	0.08433257718759311	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G29995	Cluster_15	918	35	0.08394982273622943	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G17830	Cluster_15	918	35	0.08355059316211458	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G35020	Cluster_15	918	35	0.07811042635932662	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G13990	Cluster_15	918	35	0.07690878996422577	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G61990	Cluster_15	918	35	0.07583924728572297	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G21140	Cluster_15	918	35	0.07522212800277553	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G06030	Cluster_15	918	35	0.0736234229533839	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G54840	Cluster_15	918	35	0.07212751188407203	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G27590	Cluster_15	918	35	0.07210909130057422	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G10140	Cluster_15	918	35	0.07190712449020324	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G49120	Cluster_15	918	35	0.06650678345989622	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G23380	Cluster_15	918	35	0.06621961866964136	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G38900	Cluster_15	918	35	0.06350277145868753	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G51400	Cluster_15	918	35	0.06317901185366702	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G59640	Cluster_15	918	35	0.06280792140729584	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G14290	Cluster_15	918	35	0.06254681171112382	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G76180	Cluster_15	918	35	0.06248725162445015	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G50130	Cluster_15	918	35	0.06053778891858221	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G65170	Cluster_15	918	35	0.0600207422966142	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G08170	Cluster_15	918	35	0.0579713189651056	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G05330	Cluster_15	918	35	0.0574955095048848	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G20015	Cluster_15	918	35	0.05736725924883763	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G08660	Cluster_15	918	35	0.05708158047286454	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G24140	Cluster_15	918	35	0.05670364826521911	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G08130	Cluster_15	918	35	0.05664663557380197	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G14990	Cluster_15	918	35	0.05572223597770203	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G38900	Cluster_15	918	35	0.05544937059991606	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G71280	Cluster_15	918	35	0.05411018061921466	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G31940	Cluster_15	918	35	0.05389042642677555	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G31730	Cluster_15	918	35	0.053742760439363234	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G03590	Cluster_15	918	35	0.05287955697566176	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G29070	Cluster_15	918	35	0.052404682790882284	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G27670	Cluster_15	918	35	0.05088087525892394	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G23360	Cluster_15	918	35	0.05035389118207997	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G25730	Cluster_15	918	35	0.049058716251937765	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G28330	Cluster_15	918	35	0.04836832201284033	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G40330	Cluster_15	918	35	0.04830821847296487	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G61930	Cluster_15	918	35	0.04647635438319785	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G36650	Cluster_15	918	35	0.04640142769783715	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G09978	Cluster_15	918	35	0.046342947475090907	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G44567	Cluster_15	918	35	0.04514531501250496	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G39810	Cluster_15	918	35	0.044670429252960116	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G32280	Cluster_15	918	35	0.04369732326759207	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G23950	Cluster_15	918	35	0.04289174553339485	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G53720	Cluster_15	918	35	0.04274864813632746	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G22230	Cluster_15	918	35	0.041352774838316564	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G78940	Cluster_15	918	35	0.04091472527700904	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G07060	Cluster_15	918	35	0.04015219879119944	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G79640	Cluster_15	918	35	0.039655407222053324	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G67090	Cluster_15	918	35	0.03951528469433237	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G28570	Cluster_15	918	35	0.039239104812718494	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G32030	Cluster_15	918	35	0.038637626708731165	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G29370	Cluster_15	918	35	0.036680304117608094	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G28870	Cluster_15	918	35	0.03600761458962467	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G58640	Cluster_15	918	35	0.034794673100048155	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G79910	Cluster_15	918	35	0.03457410251614678	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G65900	Cluster_15	918	35	0.0316214603739835	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G01310	Cluster_15	918	35	0.031059468523278545	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G28590	Cluster_15	918	35	0.030391694095219617	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G02240	Cluster_15	918	35	0.030277844242372863	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G33150	Cluster_15	918	35	0.0297712636959704	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G48187	Cluster_15	918	35	0.02960260039297092	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G38070	Cluster_15	918	35	0.02829830592255798	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G09500	Cluster_15	918	35	0.02727071529521606	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G41190	Cluster_15	918	35	0.027052088670809632	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G28570	Cluster_15	918	35	0.02705023719540213	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G12920	Cluster_15	918	35	0.026928412120943174	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G17780	Cluster_15	918	35	0.026465745571836948	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G22530	Cluster_15	918	35	0.023281097347136587	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G38310	Cluster_15	918	35	0.023105747622481417	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G32270	Cluster_15	918	35	0.02235200619944235	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G31870	Cluster_15	918	35	0.021142955215470213	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G13450	Cluster_15	918	35	0.01908884138828813	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G64060	Cluster_15	918	35	0.01785669255847061	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G39805	Cluster_15	918	35	0.017403262768116445	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G37660	Cluster_15	918	35	0.016477226993829957	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G17980	Cluster_15	918	35	0.015718806034434957	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G05380	Cluster_15	918	35	0.015289992496339038	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G61730	Cluster_15	918	35	0.014294453480993978	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G06790	Cluster_15	918	35	0.01269109324041384	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G55430	Cluster_15	918	35	0.011219427780015143	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G48850	Cluster_15	918	35	0.010901885835331786	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G61740	Cluster_15	918	35	0.0093906244605245	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G38100	Cluster_15	918	35	0.008730707094266717	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT3G59510	Cluster_15	918	35	0.007902640476658628	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G13050	Cluster_15	918	35	0.007574165462263503	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G22730	Cluster_15	918	35	0.0071296304003538044	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT2G15830	Cluster_15	918	35	0.0067969954596768115	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT5G27000	Cluster_15	918	35	0.0055235643906953215	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G20040	Cluster_15	918	35	0.0053946595504734615	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT1G62300	Cluster_15	918	35	0.004324793824551678	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
AT5G18550	AT4G14716	Cluster_15	918	35	0.004127830343265	AT5G18550	unknown_TF	-	-	guard cell_Cluster_15	guard cell	1	39	359	0.0007869039999999999	0.5070621468926554	0.04514721948785426	7.76251798880458e-05	0.2186046256364071	0.00870603880409223	918.0	35.0
